userId,movieId,rating,timestamp
255,8873,5.0,1237062403
255,8910,4.5,1237062397
255,8948,3.0,1236981515
255,8949,3.5,1237063289
255,8969,2.0,1236984160
255,8970,3.5,1237062388
255,8973,4.5,1236980863
255,8981,4.5,1236985460
255,8985,1.0,1236983066
255,25805,5.0,1236982094
255,27266,4.0,1236981121
255,27815,4.5,1236985322
255,30816,3.0,1237062573
255,31956,2.5,1236981189
255,32587,5.0,1237062283
255,33164,1.0,1237062799
255,33660,3.0,1236985367
255,33679,3.0,1237063256
255,34437,4.5,1236984194
255,36401,3.5,1236984214
255,37729,4.5,1237062378
255,38798,3.0,1237062792
255,39183,4.5,1236984187
255,40819,3.0,1237063227
255,41566,3.0,1236985342
255,41571,2.5,1236980837
255,42015,3.0,1236984789
255,44195,3.5,1237063223
255,44555,5.0,1237063814
255,45447,2.5,1237063231
255,45722,4.5,1237063234
255,46578,3.5,1237063218
255,48696,4.0,1237062772
255,49272,5.0,1236984799
255,50954,3.5,1237061951
255,54001,3.0,1237062372
255,54503,4.0,1237062364
255,54732,4.0,1236982276
255,55052,4.0,1236982102
255,55253,4.0,1237063180
255,55274,4.5,1237063183
255,58559,4.5,1237063931
255,59725,3.0,1237062752
255,59784,3.5,1237062553
255,61323,5.0,1236984270
255,63062,3.5,1236985199
255,63853,2.5,1236981023
255,64839,4.5,1237062172
255,64957,4.0,1236981039
255,66203,4.0,1236981047
256,3,3.0,851862274
256,5,3.0,851862273
256,6,3.0,851862273
256,7,3.0,851862274
256,9,3.0,851862371
256,14,4.0,851862320
256,25,5.0,851862204
256,32,1.0,851862204
256,36,3.0,851862273
256,52,4.0,851862320
256,62,4.0,851862204
256,79,3.0,851862370
256,95,3.0,851862204
256,100,3.0,851862443
256,140,3.0,851862371
256,141,4.0,851862204
256,376,3.0,851862274
256,494,3.0,851862274
256,608,4.0,851862273
256,628,4.0,851862371
256,637,3.0,851862370
256,648,1.0,851862204
256,708,3.0,851862320
256,736,3.0,851862204
256,786,3.0,851862320
256,832,4.0,851862505
256,1073,3.0,851862320
257,110,1.5,1348432136
257,111,5.0,1338008367
257,260,3.5,1449941754
257,296,5.0,1338008518
257,318,4.0,1338008463
257,608,4.0,1449941791
257,741,5.0,1348289399
257,910,0.5,1449941745
257,912,5.0,1338009430
257,1136,4.0,1449941127
257,1189,4.5,1449941418
257,1196,5.0,1449941341
257,1201,4.0,1449941794
257,1206,0.5,1449941218
257,1207,4.0,1449941803
257,1212,4.5,1338007055
257,1218,4.0,1382585982
257,1222,4.5,1338009498
257,1228,4.5,1338085401
257,1230,0.5,1449941741
257,1244,4.5,1338009606
257,1248,4.0,1338008487
257,1252,3.5,1348543172
257,1258,4.5,1338009448
257,1263,4.0,1338006929
257,1270,3.5,1338009265
257,1274,4.0,1348544094
257,1278,5.0,1338009616
257,1653,3.5,1348542901
257,1732,2.5,1338008439
257,1945,3.5,1338007081
257,1968,0.5,1449941756
257,2019,5.0,1338009444
257,2105,1.0,1338006947
257,2160,4.5,1338009319
257,2300,4.0,1338009696
257,2502,4.0,1348543068
257,2555,0.5,1338007492
257,2759,3.0,1348543309
257,2810,0.5,1384658047
257,2905,5.0,1338008251
257,2918,5.0,1338009626
257,2948,3.0,1338007027
257,2949,4.0,1338007022
257,2959,5.0,1338008479
257,3000,5.0,1338008296
257,3030,5.0,1338008230
257,3091,2.5,1338008115
257,3224,3.0,1348288095
257,3365,3.0,1338009471
257,3435,2.5,1338009363
257,3751,5.0,1348288488
257,3996,5.0,1348288119
257,4855,4.5,1338008386
257,4878,5.0,1348287669
257,4886,2.5,1449941781
257,4993,4.5,1348543050
257,5146,0.5,1356517818
257,5300,5.0,1364623792
257,5498,5.0,1338009229
257,5690,4.0,1361847376
257,5971,4.5,1338008328
257,6350,4.0,1348432335
257,6539,3.5,1338711189
257,6669,5.0,1338008065
257,6713,3.5,1361847383
257,6857,0.5,1384658040
257,7022,4.0,1338009069
257,7060,4.0,1338008110
257,7099,5.0,1348289288
257,7919,4.5,1338008315
257,7925,2.5,1338009285
257,8157,3.5,1357016590
257,8253,4.5,1361847365
257,8484,3.5,1338009082
257,8961,2.5,1449941800
257,25771,3.0,1338007898
257,26082,5.0,1338008319
257,26662,4.5,1338009202
257,26776,3.5,1348289356
257,26840,2.0,1379207594
257,26903,3.0,1361847412
257,27728,3.5,1338008106
257,27731,3.0,1361847403
257,30803,4.5,1381206612
257,31658,4.0,1338009235
257,32587,1.0,1449941116
257,44761,4.0,1348543390
257,49272,4.0,1348543094
257,52885,4.0,1348289178
257,57504,3.5,1348289194
257,64614,3.5,1348543222
257,64695,3.0,1361847748
257,64993,3.5,1361847438
257,65261,4.0,1348432341
257,70286,3.5,1348542887
257,70533,4.0,1379186740
257,79132,2.5,1449941330
257,81845,2.0,1338008119
257,82459,3.5,1348543212
257,84187,4.0,1379186744
257,85179,2.5,1449941453
257,101962,5.0,1380873296
258,260,4.0,955313017
258,1221,5.0,955313061
258,1466,4.0,955313017
258,1487,2.0,955313061
258,1927,5.0,955313590
258,2412,3.0,955313061
258,2652,4.0,955313017
258,2762,5.0,955313590
258,3361,3.0,955313061
258,3461,4.0,955313373
258,3467,4.0,955313329
258,3468,5.0,955313329
258,3469,5.0,955313329
258,3471,5.0,955313210
258,3478,3.0,955313185
258,3479,3.0,955313329
258,3480,4.0,955313373
258,3494,5.0,955313505
258,3498,5.0,955313373
258,3499,4.0,955313373
258,3504,4.0,955313407
258,3508,5.0,955313407
258,3519,4.0,955313245
258,3524,4.0,955313185
258,3527,4.0,955313446
258,3528,4.0,955313446
258,3529,5.0,955313446
258,3543,5.0,955313245
258,3546,5.0,955313505
258,3548,4.0,955313185
258,3549,4.0,955313286
258,3551,4.0,955313373
259,34,3.0,949949146
259,246,5.0,949949032
259,260,2.0,949948803
259,288,2.0,949949305
259,356,4.0,949948831
259,541,1.0,949948974
259,608,4.0,949949132
259,700,3.0,949948803
259,785,3.0,949949103
259,1005,4.0,949948831
259,1097,3.0,949948831
259,1189,4.0,949949044
259,1210,2.0,949948789
259,1231,5.0,949948963
259,1246,5.0,949948995
259,2109,5.0,949949358
259,2194,3.0,949948963
259,2268,5.0,949949333
259,2396,3.0,949949183
259,2599,4.0,949949172
259,2736,4.0,949948908
259,2750,3.0,949948984
259,2792,3.0,949948937
259,2804,3.0,949948921
259,2858,4.0,949949162
259,2959,3.0,949948743
259,2997,5.0,949949132
259,3007,4.0,949949260
260,69,3.0,1207885633
260,231,3.5,1207985639
260,260,5.0,1207887858
260,329,5.0,1207985668
260,356,4.0,1207985437
260,367,2.0,1207985628
260,379,3.5,1207885410
260,589,4.0,1207887816
260,590,4.0,1207887734
260,765,4.0,1207885529
260,1194,3.5,1207886026
260,1196,5.0,1207985383
260,1210,5.0,1207887704
260,1240,4.5,1207985596
260,1265,5.0,1207985684
260,1409,4.0,1207885371
260,1620,3.5,1207885599
260,1704,5.0,1207985573
260,1961,3.5,1207985516
260,1979,3.0,1207886252
260,1981,3.0,1207886256
260,2109,2.5,1207885307
260,2269,2.5,1207885933
260,2571,5.0,1207887760
260,2628,5.0,1207985396
260,2716,3.0,1207985242
260,2959,2.5,1207985204
260,3249,3.5,1207885953
260,3578,5.0,1207985605
260,4022,2.0,1207985538
260,4084,3.0,1207885859
260,4220,3.5,1207886304
260,4224,3.0,1207886420
260,4995,2.5,1207985091
260,5378,5.0,1207985646
260,6539,5.0,1207985166
260,6711,2.0,1207985216
260,33493,5.0,1207985266
260,44191,5.0,1207985132
260,45722,3.5,1207985291
260,56174,3.0,1207886287
261,1,1.5,1101665532
261,19,5.0,1101666126
261,32,4.0,1101665552
261,50,5.0,1101665567
261,110,5.0,1101665515
261,112,0.5,1101665410
261,150,3.5,1101665513
261,231,4.5,1101665615
261,235,0.5,1101665380
261,260,4.0,1101665520
261,315,3.5,1101665449
261,316,4.5,1101665564
261,318,5.0,1101665518
261,344,5.0,1101665559
261,356,5.0,1101665501
261,377,4.0,1101665554
261,380,3.5,1101665523
261,480,3.0,1101665503
261,589,4.0,1101665525
261,590,4.5,1101665511
261,592,4.0,1101665507
261,593,4.5,1101665499
261,648,3.5,1101665563
261,653,1.0,1101665378
261,780,4.5,1101665528
261,832,3.0,1101665427
261,1208,2.5,1101665372
261,1220,0.5,1101665374
261,1225,4.0,1101665367
261,1240,4.0,1101666435
261,1270,4.0,1101665609
261,1517,2.0,1101665396
261,1584,5.0,1101665665
261,2174,1.0,1101665416
261,2700,3.0,1101665448
261,2858,5.0,1101665611
261,2916,3.5,1101665668
261,3114,0.5,1101665407
261,3793,4.0,1101665431
261,4016,5.0,1101666082
261,4306,3.0,1101665429
261,4993,3.5,1101665423
261,5445,5.0,1101665658
261,5903,5.0,1101665663
261,6365,4.0,1101665675
261,6537,3.0,1101665681
261,7143,4.0,1101665980
261,7254,4.5,1101665664
261,7827,5.0,1101665661
261,8644,4.5,1101665659
262,1,2.5,1433898798
262,2,2.0,1434331477
262,19,2.5,1434025058
262,29,3.0,1433899932
262,34,2.0,1434332133
262,39,2.5,1434024947
262,47,5.0,1433899064
262,70,2.0,1433945801
262,97,3.0,1433899624
262,110,3.0,1433900727
262,111,3.5,1433899517
262,154,2.0,1434332315
262,175,5.0,1434026421
262,231,2.5,1433900989
262,247,4.0,1434028372
262,253,3.0,1433899148
262,288,4.0,1433899117
262,293,4.0,1433899047
262,296,4.0,1433898889
262,306,3.0,1433899556
262,307,3.0,1433899653
262,318,3.0,1433898853
262,319,2.5,1434028404
262,344,2.5,1433900945
262,347,2.0,1434028789
262,356,3.0,1433898783
262,357,2.5,1433945204
262,364,2.0,1433900939
262,367,2.0,1434332133
262,377,2.5,1433900947
262,380,2.0,1433900951
262,480,3.0,1433898792
262,495,2.5,1434026701
262,500,3.5,1433900987
262,527,3.0,1433898859
262,551,3.0,1433944378
262,586,4.0,1434024930
262,587,1.5,1434024940
262,588,2.0,1433900952
262,593,5.0,1433898786
262,595,3.5,1433900938
262,596,2.0,1434028849
262,597,2.0,1434024918
262,714,3.0,1433939192
262,736,2.0,1433900996
262,778,3.5,1433900818
262,780,1.5,1433900962
262,799,3.0,1453400925
262,841,3.5,1433899252
262,858,3.5,1433898857
262,899,3.0,1433900729
262,903,2.5,1433902162
262,910,3.0,1433900708
262,912,2.5,1433898895
262,919,2.0,1434025037
262,923,2.0,1433900591
262,924,3.0,1466554367
262,928,2.5,1433900620
262,968,4.0,1433899254
262,1073,3.5,1433938198
262,1080,2.0,1433937472
262,1088,2.0,1433938031
262,1089,3.0,1433937996
262,1092,1.0,1434026704
262,1128,2.5,1433901601
262,1136,2.0,1433902148
262,1172,3.0,1433898949
262,1173,4.0,1434332273
262,1185,2.5,1433939305
262,1193,3.5,1433898864
262,1199,2.5,1433900782
262,1206,4.0,1433939078
262,1208,3.5,1433900624
262,1209,3.5,1433938208
262,1219,4.0,1433899304
262,1221,3.0,1433898860
262,1222,2.5,1433900762
262,1223,2.0,1433900798
262,1230,3.0,1433900688
262,1235,5.0,1433937500
262,1237,3.0,1433900639
262,1241,4.0,1433899346
262,1244,3.0,1433900749
262,1246,3.0,1434025076
262,1247,4.0,1433900663
262,1251,2.5,1433900724
262,1255,3.0,1433899361
262,1258,4.0,1433899272
262,1259,4.0,1433937479
262,1261,2.5,1433899278
262,1270,3.0,1433898794
262,1273,2.5,1433900772
262,1285,3.5,1434333103
262,1321,3.0,1433945803
262,1333,3.0,1433899342
262,1342,2.5,1434028370
262,1343,2.0,1434028845
262,1345,4.0,1433901086
262,1347,3.5,1433901313
262,1348,3.0,1433899308
262,1350,3.0,1433902595
262,1361,5.0,1449695793
262,1380,2.0,1434333178
262,1387,2.5,1433899249
262,1393,0.5,1434025046
262,1394,2.0,1433938936
262,1407,4.0,1433945792
262,1437,2.5,1434026695
262,1441,3.0,1434333065
262,1483,4.0,1434026711
262,1517,3.0,1434025032
262,1580,2.0,1433900994
262,1644,1.5,1433945806
262,1663,1.0,1434333193
262,1680,1.0,1434333062
262,1704,1.0,1433937452
262,1717,2.0,1433945812
262,1721,2.5,1433900992
262,1732,3.0,1433899619
262,1777,2.0,1433900105
262,1884,3.5,1433900267
262,1923,2.5,1434331441
262,1952,2.5,1433899676
262,1961,2.5,1433899841
262,1968,4.5,1433899805
262,1974,2.5,1466556509
262,1982,3.0,1433902398
262,1991,3.0,1433901519
262,1993,2.0,1434332492
262,1994,3.0,1433901091
262,1997,2.5,1433899276
262,2003,3.0,1453400917
262,2005,4.0,1433900100
262,2019,3.0,1433900531
262,2076,3.0,1433939213
262,2099,2.5,1434026452
262,2115,3.0,1433900343
262,2118,3.0,1433899452
262,2134,3.0,1433899853
262,2144,5.0,1433900113
262,2145,5.0,1433900159
262,2159,3.0,1434028259
262,2160,3.5,1433899324
262,2174,4.0,1433899850
262,2291,4.0,1433944316
262,2313,3.5,1433900016
262,2361,3.0,1434026440
262,2395,5.0,1433900218
262,2428,3.0,1453400946
262,2459,3.5,1433901162
262,2488,3.5,1433899389
262,2513,3.0,1433901307
262,2517,3.0,1433901165
262,2541,2.5,1434332587
262,2542,2.5,1433899132
262,2548,0.5,1434332424
262,2557,2.5,1434028407
262,2581,1.0,1434333116
262,2617,2.0,1433945791
262,2644,2.5,1433901259
262,2657,3.5,1434028796
262,2683,2.5,1434331443
262,2700,2.5,1434026407
262,2706,2.0,1434025013
262,2710,2.0,1433945788
262,2712,2.5,1434028823
262,2713,1.0,1434332606
262,2716,2.5,1434024934
262,2719,2.0,1434332477
262,2722,0.5,1433945810
262,2731,2.5,1433900584
262,2732,2.5,1433899738
262,2762,4.0,1433900057
262,2783,3.0,1466555126
262,2787,2.0,1433901571
262,2789,2.0,1434332483
262,2790,1.0,1434332499
262,2797,2.0,1434333201
262,2853,3.0,1466556529
262,2858,4.0,1433899129
262,2862,2.5,1434026448
262,2901,3.0,1433901228
262,2908,3.0,1434028384
262,2918,4.0,1433899630
262,2925,2.5,1433900714
262,2959,3.5,1433898887
262,2964,4.0,1434024383
262,2967,3.0,1433901256
262,2987,3.0,1434025065
262,2995,1.0,1434332556
262,3018,2.5,1433899364
262,3075,3.5,1433899246
262,3089,3.0,1433899077
262,3134,2.5,1433900571
262,3147,3.5,1434025061
262,3189,2.0,1433945088
262,3205,3.0,1433901335
262,3216,5.0,1466555307
262,3223,3.0,1434028748
262,3272,2.0,1434026669
262,3273,1.5,1433944596
262,3294,2.5,1466555388
262,3296,2.0,1434333003
262,3344,3.5,1434026377
262,3408,2.0,1433944471
262,3409,2.0,1433944656
262,3448,2.0,1433899934
262,3476,2.0,1433899428
262,3481,3.0,1433900302
262,3484,2.0,1433944981
262,3499,3.0,1433902770
262,3504,3.5,1433899608
262,3535,3.0,1434028745
262,3536,0.5,1433944735
262,3552,1.5,1433900110
262,3556,4.0,1433900316
262,3569,2.0,1434024388
262,3578,2.5,1433943824
262,3617,2.5,1433944564
262,3621,3.5,1433901224
262,3658,2.0,1433901247
262,3676,3.0,1466555143
262,3727,2.0,1433901320
262,3741,2.5,1433899627
262,3742,2.0,1434026690
262,3751,2.0,1433943845
262,3752,1.0,1434333328
262,3777,3.5,1434026355
262,3785,2.5,1433944537
262,3788,3.0,1433899900
262,3798,2.0,1433944611
262,3825,2.0,1433944730
262,3826,1.5,1433944562
262,3847,3.0,1466555416
262,3863,2.0,1433944529
262,3875,2.5,1466555129
262,3882,2.5,1433944684
262,3917,2.0,1466555004
262,3932,2.0,1433901523
262,3948,1.0,1433900094
262,3949,4.0,1433900762
262,3967,3.5,1433944552
262,3968,1.0,1433944739
262,3970,3.0,1433901325
262,3977,2.5,1433944475
262,3979,0.5,1433944826
262,3988,2.0,1433944624
262,3991,0.5,1433945135
262,4011,4.0,1433899072
262,4014,2.0,1434333307
262,4015,2.0,1433944667
262,4018,1.5,1433944524
262,4020,2.0,1433944958
262,4023,0.5,1433944675
262,4025,2.0,1433944510
262,4054,1.0,1433944812
262,4056,2.0,1434332097
262,4069,0.5,1433944756
262,4105,4.0,1433899283
262,4128,4.0,1433900174
262,4148,0.5,1453400929
262,4161,1.0,1433944701
262,4210,2.5,1433901758
262,4226,3.0,1433899135
262,4235,2.5,1433899562
262,4239,2.0,1433900312
262,4246,3.5,1433944496
262,4270,2.0,1433944553
262,4299,0.5,1433944635
262,4306,2.5,1433943823
262,4308,2.0,1433944493
262,4310,2.0,1434333331
262,4367,1.0,1433944568
262,4368,0.5,1433945094
262,4369,1.0,1433944585
262,4370,2.0,1433944502
262,4372,2.5,1434332981
262,4386,0.5,1433945003
262,4388,2.0,1433944769
262,4390,3.0,1434026462
262,4403,3.0,1433901427
262,4417,2.5,1434026374
262,4437,4.0,1433899444
262,4447,1.5,1433944535
262,4552,4.0,1434332315
262,4638,1.0,1434333355
262,4641,5.0,1433900434
262,4658,3.5,1433899486
262,4697,2.0,1466555411
262,4718,2.0,1434333330
262,4720,3.0,1433899348
262,4745,1.0,1434332535
262,4752,3.5,1466555203
262,4754,5.0,1433899430
262,4816,2.5,1434333342
262,4833,3.0,1433899412
262,4865,2.0,1433944707
262,4878,5.0,1433900808
262,4886,2.5,1433943827
262,4890,2.0,1433944679
262,4893,3.0,1433901591
262,4896,2.0,1433943841
262,4902,3.0,1433899425
262,4914,3.5,1433899722
262,4951,1.0,1434332369
262,4963,1.5,1433943836
262,4973,3.5,1433899006
262,4979,4.0,1433900131
262,4993,3.0,1433899020
262,4996,2.5,1433901437
262,5014,3.0,1433944831
262,5025,0.5,1433944988
262,5026,2.0,1433944862
262,5034,2.0,1434333145
262,5105,3.0,1433899401
262,5111,2.0,1434028863
262,5147,3.0,1433900632
262,5151,0.5,1433944904
262,5153,3.0,1434028832
262,5165,3.5,1433901549
262,5218,2.0,1433944490
262,5225,3.0,1433899976
262,5269,3.0,1434028759
262,5291,2.0,1433899044
262,5294,1.0,1433944971
262,5319,2.0,1433899996
262,5349,1.5,1433943835
262,5377,3.0,1433944518
262,5433,2.5,1466555214
262,5449,0.5,1433944830
262,5481,1.5,1434333323
262,5489,2.5,1433899422
262,5502,3.0,1449545395
262,5505,5.0,1433944985
262,5569,4.0,1433901264
262,5570,2.5,1433902476
262,5577,2.5,1433944949
262,5588,2.5,1433901380
262,5600,2.5,1434333082
262,5617,5.0,1433944724
262,5630,2.5,1433901439
262,5679,2.5,1433944520
262,5715,2.5,1466555329
262,5735,2.0,1434028883
262,5778,2.5,1466555111
262,5785,2.0,1433944847
262,5810,1.5,1433944664
262,5816,2.0,1434333289
262,5853,2.5,1433901338
262,5891,3.0,1434028395
262,5909,3.0,1433901093
262,5952,3.0,1433899030
262,5957,0.5,1433944944
262,5971,2.5,1433899027
262,5980,3.5,1433901333
262,5995,3.0,1433900705
262,6000,3.0,1466555083
262,6016,2.0,1433898866
262,6063,4.0,1434028236
262,6140,3.0,1433901090
262,6188,0.5,1433944647
262,6214,5.0,1434026410
262,6218,2.5,1434333349
262,6256,3.5,1433901670
262,6257,1.5,1434026685
262,6287,0.5,1433944728
262,6290,2.0,1434026371
262,6291,2.5,1434028390
262,6301,3.5,1434026687
262,6367,0.5,1433945120
262,6373,1.5,1433944516
262,6383,0.5,1433944776
262,6395,3.0,1433901443
262,6502,3.5,1433899319
262,6503,1.5,1433944743
262,6530,3.5,1466554000
262,6535,0.5,1433945036
262,6586,2.0,1433944968
262,6609,2.5,1433902734
262,6711,4.0,1433900226
262,6748,3.0,1433899485
262,6773,2.5,1433944805
262,6863,2.0,1433944513
262,6870,2.0,1449545417
262,6874,3.5,1433899821
262,6890,3.0,1433945125
262,6909,3.0,1466556506
262,6936,1.5,1433944709
262,6940,4.0,1466555315
262,6942,2.0,1434333093
262,6975,2.5,1433899373
262,6987,3.0,1433899340
262,7008,3.0,1434026428
262,7022,4.0,1434026395
262,7024,3.0,1434026444
262,7029,3.0,1433901703
262,7065,2.5,1434026572
262,7110,3.0,1433901573
262,7115,3.0,1433899417
262,7123,2.0,1434028360
262,7153,3.0,1433899012
262,7235,3.0,1433901695
262,7265,4.0,1434026468
262,7293,0.5,1433944618
262,7318,2.0,1433944819
262,7327,4.0,1433899568
262,7360,2.0,1433899292
262,7361,3.0,1433900258
262,7387,3.0,1433899256
262,7438,2.5,1433899964
262,7444,0.5,1433944798
262,7451,2.0,1433944711
262,7492,3.0,1433901432
262,7502,4.0,1433899008
262,7650,3.0,1433901321
262,7882,2.5,1433901869
262,7920,3.0,1433901240
262,7976,3.0,1434028829
262,7982,2.0,1433901269
262,8014,3.0,1433899657
262,8128,2.5,1433902867
262,8194,2.5,1434026549
262,8195,2.5,1433899743
262,8360,2.5,1433944469
262,8368,1.5,1433944485
262,8376,3.5,1433944602
262,8464,2.0,1433944546
262,8477,3.5,1433899705
262,8507,4.0,1433899414
262,8640,2.5,1433945032
262,8783,2.5,1433944698
262,8784,2.0,1433900381
262,8848,2.0,1433937641
262,8873,2.5,1433900022
262,8874,5.0,1433899280
262,8906,3.5,1433901809
262,8947,2.5,1433945101
262,8950,3.0,1433900876
262,8969,1.0,1433945007
262,8981,3.0,1433944786
262,8983,2.0,1433944758
262,25771,3.5,1433902894
262,25774,3.0,1433901984
262,25807,3.0,1466555413
262,26003,3.5,1433900815
262,26125,3.5,1433901254
262,26171,3.0,1433937427
262,26176,3.0,1434026546
262,26231,3.0,1434028421
262,26241,3.5,1433939016
262,26303,2.0,1434028411
262,26320,2.5,1433938622
262,26326,3.0,1433900053
262,26587,3.5,1433899681
262,26631,3.0,1434028356
262,26693,2.0,1434332537
262,26974,5.0,1434024376
262,27317,3.0,1433901311
262,27329,4.0,1466553914
262,27604,1.0,1466555095
262,27648,1.5,1434027012
262,27721,2.5,1433945072
262,27772,3.0,1434332838
262,27773,4.0,1433899039
262,27784,2.0,1433943899
262,27798,1.0,1466556425
262,30745,2.5,1433901815
262,30783,3.0,1433901578
262,30793,1.0,1433944559
262,30803,3.5,1433899708
262,30810,4.0,1433900224
262,31270,2.5,1434026382
262,31502,2.5,1433901840
262,31952,4.0,1434332260
262,32211,3.5,1434026663
262,32587,2.5,1433899863
262,32686,3.0,1433901854
262,32728,2.5,1433901772
262,32898,3.0,1433939390
262,33162,2.0,1433944952
262,33171,5.0,1434026665
262,33592,2.5,1433939259
262,33683,3.0,1434028346
262,33817,1.0,1434028784
262,33880,3.0,1434024386
262,33896,2.5,1433938989
262,34323,2.0,1433902006
262,34437,2.0,1433900240
262,36276,2.0,1434332281
262,38886,4.0,1433902777
262,39381,2.0,1434332038
262,40412,5.0,1434028381
262,40833,2.5,1433901908
262,42632,3.0,1434028375
262,42723,3.0,1434026442
262,44694,2.5,1433945024
262,44761,2.0,1433945027
262,44974,3.5,1433945145
262,45662,1.0,1434332380
262,46578,5.0,1433944494
262,46723,2.5,1466553900
262,48082,2.0,1433900251
262,48231,3.5,1433901586
262,48385,2.0,1433944556
262,48394,2.5,1433899084
262,48744,1.5,1434026418
262,48774,2.5,1433899918
262,48780,2.5,1449545380
262,48872,2.5,1434332011
262,48972,1.0,1466556478
262,48997,3.0,1433945149
262,51207,2.5,1433901784
262,51255,3.0,1433899515
262,51304,0.5,1434026561
262,52666,2.5,1434028380
262,53000,1.5,1433944779
262,53435,2.0,1434026570
262,53953,0.5,1433944965
262,54503,2.0,1433944588
262,54995,3.0,1433899458
262,55269,5.0,1433900103
262,55280,3.5,1434333174
262,55652,3.0,1434028328
